Cluster,Block,FUB Name,Circuit Subtype,Instances,Design Style,Circuit Topology,Port Configuration,TDF,Logic TDF,Operating Voltage,Temperature,Altitude,Flop/Latch Protection
cha_pldp,cha_pldp,cha_pldp,ec0fkn200an2d16x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkn080an2n12x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn080al1n06x5,1,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkw040an2n04x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw043an1d02x5,1,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkw040an2n03x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn000xn2n03x3,1,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn003an1n16x5,1,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn003an2n32x5,1,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkn080al1n02x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fyn003an1n06x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkn200an2d12x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
